times_utc,out1(t+0),out1(t+1),out1(t+2),out1(t+3)
2023-08-29 06:45:00,6.265428332999999,7.301816667000001,13.93660933,16.22949933
2023-08-29 07:00:00,7.301816667000001,13.93660933,16.22949933,17.957361
2023-08-29 07:15:00,13.93660933,16.22949933,17.957361,20.666397
2023-08-29 07:30:00,16.22949933,17.957361,20.666397,28.18411167
2023-08-29 07:45:00,17.957361,20.666397,28.18411167,32.51453267
2023-08-29 08:00:00,20.666397,28.18411167,32.51453267,32.51453267
2023-08-29 08:15:00,28.18411167,32.51453267,32.51453267,32.51453267
2023-08-29 08:30:00,32.51453267,32.51453267,32.51453267,32.51453267
2023-08-29 08:45:00,32.51453267,32.51453267,32.51453267,32.51453267
2023-08-29 09:00:00,32.51453267,32.51453267,32.51453267,32.51453267
2023-08-29 09:15:00,32.51453267,32.51453267,32.51453267,32.51453267
2023-08-29 09:30:00,32.51453267,32.51453267,32.51453267,32.51453267
2023-08-29 09:45:00,32.51453267,32.51453267,32.51453267,32.51453267
2023-08-29 10:00:00,32.51453267,32.51453267,32.51453267,32.51453267
2023-08-29 10:15:00,32.51453267,32.51453267,32.51453267,32.51453267
2023-08-29 10:30:00,32.51453267,32.51453267,32.51453267,32.51453267
2023-08-29 10:45:00,32.51453267,32.51453267,32.51453267,31.248626
2023-08-29 11:00:00,32.51453267,32.51453267,31.248626,31.248626
2023-08-29 11:15:00,32.51453267,31.248626,31.248626,33.02048433
2023-08-29 11:30:00,31.248626,31.248626,33.02048433,32.01704933
2023-08-29 11:45:00,31.248626,33.02048433,32.01704933,32.82515933
2023-08-29 12:00:00,33.02048433,32.01704933,32.82515933,32.82515933
2023-08-29 12:15:00,32.01704933,32.82515933,32.82515933,31.83225167
2023-08-29 12:30:00,32.82515933,32.82515933,31.83225167,31.83225167
2023-08-29 12:45:00,32.82515933,31.83225167,31.83225167,29.66647633
2023-08-29 13:00:00,31.83225167,31.83225167,29.66647633,28.97986367
2023-08-29 13:15:00,31.83225167,29.66647633,28.97986367,28.97986367
2023-08-29 13:30:00,29.66647633,28.97986367,28.97986367,28.67268133
2023-08-29 13:45:00,28.97986367,28.97986367,28.67268133,28.596065999999997
2023-08-29 14:00:00,28.97986367,28.67268133,28.596065999999997,30.39535
2023-08-29 14:15:00,28.67268133,28.596065999999997,30.39535,31.00829633
2023-08-29 14:30:00,28.596065999999997,30.39535,31.00829633,31.79016967
2023-08-29 14:45:00,30.39535,31.00829633,31.79016967,32.57764
2023-08-29 15:00:00,31.00829633,31.79016967,32.57764,31.018386
2023-08-29 15:15:00,31.79016967,32.57764,31.018386,34.25759467
2023-08-29 15:30:00,32.57764,31.018386,34.25759467,32.71123733
2023-08-29 15:45:00,31.018386,34.25759467,32.71123733,32.02632933
2023-08-29 16:00:00,34.25759467,32.71123733,32.02632933,32.79979567
2023-08-29 16:15:00,32.71123733,32.02632933,32.79979567,32.981617
2023-08-29 16:30:00,32.02632933,32.79979567,32.981617,32.11994533
2023-08-29 16:45:00,32.79979567,32.981617,32.11994533,31.355178000000002
2023-08-29 17:00:00,32.981617,32.11994533,31.355178000000002,33.17393533
2023-08-29 17:15:00,32.11994533,31.355178000000002,33.17393533,26.69617733
2023-08-29 17:30:00,31.355178000000002,33.17393533,26.69617733,20.15765867
2023-08-29 17:45:00,33.17393533,26.69617733,20.15765867,14.79698933
2023-08-29 18:00:00,26.69617733,20.15765867,14.79698933,8.386956667
2023-08-29 18:15:00,20.15765867,14.79698933,8.386956667,6.849956667000001
2023-08-29 18:30:00,14.79698933,8.386956667,6.849956667000001,6.194328333
2023-08-29 18:45:00,8.386956667,6.849956667000001,6.194328333,5.605572
2023-08-29 19:00:00,6.849956667000001,6.194328333,5.605572,5.605572
2023-08-29 19:15:00,6.194328333,5.605572,5.605572,3.923905333
2023-08-29 19:30:00,5.605572,5.605572,3.923905333,3.923905333
2023-08-29 19:45:00,5.605572,3.923905333,3.923905333,2.8466403330000003
2023-08-29 20:00:00,3.923905333,3.923905333,2.8466403330000003,0.9568260000000001
2023-08-29 20:15:00,3.923905333,2.8466403330000003,0.9568260000000001,0.9568260000000001
2023-08-29 20:30:00,2.8466403330000003,0.9568260000000001,0.9568260000000001,1.1192790000000001
2023-08-29 20:45:00,0.9568260000000001,0.9568260000000001,1.1192790000000001,1.1192790000000001
2023-08-29 21:00:00,0.9568260000000001,1.1192790000000001,1.1192790000000001,0.162452667
2023-08-29 21:15:00,1.1192790000000001,1.1192790000000001,0.162452667,0.162452667
2023-08-29 21:30:00,1.1192790000000001,0.162452667,0.162452667,0.162452667
2023-08-29 21:45:00,0.162452667,0.162452667,0.162452667,0.8543
2023-08-29 22:00:00,0.162452667,0.162452667,0.8543,0.8543
2023-08-29 22:15:00,0.162452667,0.8543,0.8543,0.691847
2023-08-29 22:30:00,0.8543,0.8543,0.691847,0.691847
2023-08-29 22:45:00,0.8543,0.691847,0.691847,0.691847
2023-08-29 23:00:00,0.691847,0.691847,0.691847,0.691847
2023-08-29 23:15:00,0.691847,0.691847,0.691847,0.691847
2023-08-29 23:30:00,0.691847,0.691847,0.691847,0.691847
2023-08-29 23:45:00,0.691847,0.691847,0.691847,0.691847
2023-08-30 00:00:00,0.691847,0.691847,0.691847,0.691847
2023-08-30 00:15:00,0.691847,0.691847,0.691847,0.0
2023-08-30 00:30:00,0.691847,0.691847,0.0,0.0
2023-08-30 00:45:00,0.691847,0.0,0.0,0.0
2023-08-30 01:00:00,0.0,0.0,0.0,0.0
2023-08-30 01:15:00,0.0,0.0,0.0,0.0
2023-08-30 01:30:00,0.0,0.0,0.0,0.0
2023-08-30 01:45:00,0.0,0.0,0.0,0.0
2023-08-30 02:00:00,0.0,0.0,0.0,0.0
2023-08-30 02:15:00,0.0,0.0,0.0,0.0
2023-08-30 02:30:00,0.0,0.0,0.0,0.0
2023-08-30 02:45:00,0.0,0.0,0.0,0.0
2023-08-30 03:00:00,0.0,0.0,0.0,0.0
2023-08-30 03:15:00,0.0,0.0,0.0,0.0
2023-08-30 03:30:00,0.0,0.0,0.0,0.0
2023-08-30 03:45:00,0.0,0.0,0.0,0.0
2023-08-30 04:00:00,0.0,0.0,0.0,0.0
2023-08-30 04:15:00,0.0,0.0,0.0,0.0
2023-08-30 04:30:00,0.0,0.0,0.0,0.33933333299999996
2023-08-30 04:45:00,0.0,0.0,0.33933333299999996,0.33933333299999996
2023-08-30 05:00:00,0.0,0.33933333299999996,0.33933333299999996,0.463691333
2023-08-30 05:15:00,0.33933333299999996,0.33933333299999996,0.463691333,1.2680006670000001
2023-08-30 05:30:00,0.33933333299999996,0.463691333,1.2680006670000001,2.117221
2023-08-30 05:45:00,0.463691333,1.2680006670000001,2.117221,3.816036333
2023-08-30 06:00:00,1.2680006670000001,2.117221,3.816036333,4.193248667
2023-08-30 06:15:00,2.117221,3.816036333,4.193248667,7.331528667000001
2023-08-30 06:30:00,3.816036333,4.193248667,7.331528667000001,11.21435233
2023-08-30 06:45:00,4.193248667,7.331528667000001,11.21435233,11.75261867
2023-08-30 07:00:00,7.331528667000001,11.21435233,11.75261867,17.57676967
2023-08-30 07:15:00,11.21435233,11.75261867,17.57676967,25.564593
2023-08-30 07:30:00,11.75261867,17.57676967,25.564593,32.15499033
2023-08-30 07:45:00,17.57676967,25.564593,32.15499033,33.38175933
2023-08-30 08:00:00,25.564593,32.15499033,33.38175933,33.38175933
2023-08-30 08:15:00,32.15499033,33.38175933,33.38175933,33.38175933
2023-08-30 08:30:00,33.38175933,33.38175933,33.38175933,33.38175933
2023-08-30 08:45:00,33.38175933,33.38175933,33.38175933,33.38175933
2023-08-30 09:00:00,33.38175933,33.38175933,33.38175933,33.38175933
2023-08-30 09:15:00,33.38175933,33.38175933,33.38175933,33.38175933
2023-08-30 09:30:00,33.38175933,33.38175933,33.38175933,33.38175933
2023-08-30 09:45:00,33.38175933,33.38175933,33.38175933,33.38175933
2023-08-30 10:00:00,33.38175933,33.38175933,33.38175933,33.38175933
2023-08-30 10:15:00,33.38175933,33.38175933,33.38175933,33.38175933
2023-08-30 10:30:00,33.38175933,33.38175933,33.38175933,33.38175933
2023-08-30 10:45:00,33.38175933,33.38175933,33.38175933,32.75238133
2023-08-30 11:00:00,33.38175933,33.38175933,32.75238133,31.00829633
2023-08-30 11:15:00,33.38175933,32.75238133,31.00829633,30.06915033
2023-08-30 11:30:00,32.75238133,31.00829633,30.06915033,30.06915033
2023-08-30 11:45:00,31.00829633,30.06915033,30.06915033,30.06915033
2023-08-30 12:00:00,30.06915033,30.06915033,30.06915033,30.91420933
2023-08-30 12:15:00,30.06915033,30.06915033,30.91420933,33.93708933
2023-08-30 12:30:00,30.06915033,30.91420933,33.93708933,33.93708933
2023-08-30 12:45:00,30.91420933,33.93708933,33.93708933,33.93708933
2023-08-30 13:00:00,33.93708933,33.93708933,33.93708933,34.395848
2023-08-30 13:15:00,33.93708933,33.93708933,34.395848,34.498468
2023-08-30 13:30:00,33.93708933,34.395848,34.498468,37.639790000000005
2023-08-30 13:45:00,34.395848,34.498468,37.639790000000005,37.639790000000005
2023-08-30 14:00:00,34.498468,37.639790000000005,37.639790000000005,37.639790000000005
2023-08-30 14:15:00,37.639790000000005,37.639790000000005,37.639790000000005,38.133091
2023-08-30 14:30:00,37.639790000000005,37.639790000000005,38.133091,38.81684333
2023-08-30 14:45:00,37.639790000000005,38.133091,38.81684333,38.81684333
2023-08-30 15:00:00,38.133091,38.81684333,38.81684333,36.67684333
2023-08-30 15:15:00,38.81684333,38.81684333,36.67684333,36.88374067
2023-08-30 15:30:00,38.81684333,36.67684333,36.88374067,38.349999
2023-08-30 15:45:00,36.67684333,36.88374067,38.349999,38.28410833
2023-08-30 16:00:00,36.88374067,38.349999,38.28410833,41.77009067
2023-08-30 16:15:00,38.349999,38.28410833,41.77009067,40.12014333
2023-08-30 16:30:00,38.28410833,41.77009067,40.12014333,38.91308767
2023-08-30 16:45:00,41.77009067,40.12014333,38.91308767,35.88873333
2023-08-30 17:00:00,40.12014333,38.91308767,35.88873333,28.89153367
2023-08-30 17:15:00,38.91308767,35.88873333,28.89153367,23.37635367
2023-08-30 17:30:00,35.88873333,28.89153367,23.37635367,18.182451999999998
2023-08-30 17:45:00,28.89153367,23.37635367,18.182451999999998,10.08819267
2023-08-30 18:00:00,23.37635367,18.182451999999998,10.08819267,6.347126
2023-08-30 18:15:00,18.182451999999998,10.08819267,6.347126,5.960573999999999
2023-08-30 18:30:00,10.08819267,6.347126,5.960573999999999,5.799207
2023-08-30 18:45:00,6.347126,5.960573999999999,5.799207,5.799207
2023-08-30 19:00:00,5.960573999999999,5.799207,5.799207,3.180055667
2023-08-30 19:15:00,5.799207,5.799207,3.180055667,3.180055667
2023-08-30 19:30:00,5.799207,3.180055667,3.180055667,2.1578836669999997
2023-08-30 19:45:00,3.180055667,3.180055667,2.1578836669999997,2.1578836669999997
2023-08-30 20:00:00,3.180055667,2.1578836669999997,2.1578836669999997,2.1578836669999997
2023-08-30 20:15:00,2.1578836669999997,2.1578836669999997,2.1578836669999997,1.155258667
2023-08-30 20:30:00,2.1578836669999997,2.1578836669999997,1.155258667,1.1932846670000001
2023-08-30 20:45:00,2.1578836669999997,1.155258667,1.1932846670000001,1.1932846670000001
2023-08-30 21:00:00,1.155258667,1.1932846670000001,1.1932846670000001,1.1932846670000001
2023-08-30 21:15:00,1.1932846670000001,1.1932846670000001,1.1932846670000001,1.1932846670000001
2023-08-30 21:30:00,1.1932846670000001,1.1932846670000001,1.1932846670000001,1.1932846670000001
2023-08-30 21:45:00,1.1932846670000001,1.1932846670000001,1.1932846670000001,1.1932846670000001
2023-08-30 22:00:00,1.1932846670000001,1.1932846670000001,1.1932846670000001,1.1932846670000001
2023-08-30 22:15:00,1.1932846670000001,1.1932846670000001,1.1932846670000001,1.1932846670000001
2023-08-30 22:30:00,1.1932846670000001,1.1932846670000001,1.1932846670000001,2.1305259999999997
2023-08-30 22:45:00,1.1932846670000001,1.1932846670000001,2.1305259999999997,2.1305259999999997
2023-08-30 23:00:00,1.1932846670000001,2.1305259999999997,2.1305259999999997,2.1305259999999997
2023-08-30 23:15:00,2.1305259999999997,2.1305259999999997,2.1305259999999997,2.1305259999999997
2023-08-30 23:30:00,2.1305259999999997,2.1305259999999997,2.1305259999999997,2.1305259999999997
2023-08-30 23:45:00,2.1305259999999997,2.1305259999999997,2.1305259999999997,2.1305259999999997
2023-08-31 00:00:00,2.1305259999999997,2.1305259999999997,2.1305259999999997,2.1305259999999997
2023-08-31 00:15:00,2.1305259999999997,2.1305259999999997,2.1305259999999997,2.1305259999999997
2023-08-31 00:30:00,2.1305259999999997,2.1305259999999997,2.1305259999999997,1.1932846670000001
2023-08-31 00:45:00,2.1305259999999997,2.1305259999999997,1.1932846670000001,1.1932846670000001
2023-08-31 01:00:00,2.1305259999999997,1.1932846670000001,1.1932846670000001,1.1932846670000001
2023-08-31 01:15:00,1.1932846670000001,1.1932846670000001,1.1932846670000001,0.162384
2023-08-31 01:30:00,1.1932846670000001,1.1932846670000001,0.162384,0.162384
2023-08-31 01:45:00,1.1932846670000001,0.162384,0.162384,0.0
2023-08-31 02:00:00,0.162384,0.162384,0.0,0.0
2023-08-31 02:15:00,0.162384,0.0,0.0,0.0
2023-08-31 02:30:00,0.0,0.0,0.0,0.0
2023-08-31 02:45:00,0.0,0.0,0.0,0.0
2023-08-31 03:00:00,0.0,0.0,0.0,0.0
2023-08-31 03:15:00,0.0,0.0,0.0,0.0
2023-08-31 03:30:00,0.0,0.0,0.0,0.0
2023-08-31 03:45:00,0.0,0.0,0.0,0.0
2023-08-31 04:00:00,0.0,0.0,0.0,0.0
2023-08-31 04:15:00,0.0,0.0,0.0,0.0
2023-08-31 04:30:00,0.0,0.0,0.0,0.340989
2023-08-31 04:45:00,0.0,0.0,0.340989,0.340989
2023-08-31 05:00:00,0.0,0.340989,0.340989,0.556919333
2023-08-31 05:15:00,0.340989,0.340989,0.556919333,1.5425790000000001
2023-08-31 05:30:00,0.340989,0.556919333,1.5425790000000001,2.5976220000000003
2023-08-31 05:45:00,0.556919333,1.5425790000000001,2.5976220000000003,3.5667166669999997
2023-08-31 06:00:00,1.5425790000000001,2.5976220000000003,3.5667166669999997,6.634008667000001
2023-08-31 06:15:00,2.5976220000000003,3.5667166669999997,6.634008667000001,10.32763867
2023-08-31 06:30:00,3.5667166669999997,6.634008667000001,10.32763867,13.40581333
2023-08-31 06:45:00,6.634008667000001,10.32763867,13.40581333,16.86216433
2023-08-31 07:00:00,10.32763867,13.40581333,16.86216433,22.87876733
2023-08-31 07:15:00,13.40581333,16.86216433,22.87876733,26.644926
2023-08-31 07:30:00,16.86216433,22.87876733,26.644926,33.325455
2023-08-31 07:45:00,22.87876733,26.644926,33.325455,33.325455
2023-08-31 08:00:00,26.644926,33.325455,33.325455,33.325455
2023-08-31 08:15:00,33.325455,33.325455,33.325455,33.325455
2023-08-31 08:30:00,33.325455,33.325455,33.325455,33.325455
2023-08-31 08:45:00,33.325455,33.325455,33.325455,33.325455
2023-08-31 09:00:00,33.325455,33.325455,33.325455,33.325455
2023-08-31 09:15:00,33.325455,33.325455,33.325455,35.31707267
2023-08-31 09:30:00,33.325455,33.325455,35.31707267,35.31707267
2023-08-31 09:45:00,33.325455,35.31707267,35.31707267,35.31707267
2023-08-31 10:00:00,35.31707267,35.31707267,35.31707267,35.31707267
2023-08-31 10:15:00,35.31707267,35.31707267,35.31707267,35.31707267
2023-08-31 10:30:00,35.31707267,35.31707267,35.31707267,34.39429233
2023-08-31 10:45:00,35.31707267,35.31707267,34.39429233,35.37000667
2023-08-31 11:00:00,35.31707267,34.39429233,35.37000667,35.37000667
2023-08-31 11:15:00,34.39429233,35.37000667,35.37000667,35.37000667
2023-08-31 11:30:00,35.37000667,35.37000667,35.37000667,35.37000667
2023-08-31 11:45:00,35.37000667,35.37000667,35.37000667,35.37000667
2023-08-31 12:00:00,35.37000667,35.37000667,35.37000667,34.78231433
2023-08-31 12:15:00,35.37000667,35.37000667,34.78231433,36.85042767
2023-08-31 12:30:00,35.37000667,34.78231433,36.85042767,36.85042767
2023-08-31 12:45:00,34.78231433,36.85042767,36.85042767,36.85042767
2023-08-31 13:00:00,36.85042767,36.85042767,36.85042767,37.801418
2023-08-31 13:15:00,36.85042767,36.85042767,37.801418,38.83613
2023-08-31 13:30:00,36.85042767,37.801418,38.83613,38.83613
2023-08-31 13:45:00,37.801418,38.83613,38.83613,39.782064
2023-08-31 14:00:00,38.83613,38.83613,39.782064,39.13680967
2023-08-31 14:15:00,38.83613,39.782064,39.13680967,41.097542
2023-08-31 14:30:00,39.782064,39.13680967,41.097542,41.172591
2023-08-31 14:45:00,39.13680967,41.097542,41.172591,43.02522367
2023-08-31 15:00:00,41.097542,41.172591,43.02522367,43.02522367
2023-08-31 15:15:00,41.172591,43.02522367,43.02522367,44.25285567
2023-08-31 15:30:00,43.02522367,43.02522367,44.25285567,49.43717467
2023-08-31 15:45:00,43.02522367,44.25285567,49.43717467,50.430854
2023-08-31 16:00:00,44.25285567,49.43717467,50.430854,49.05434633
2023-08-31 16:15:00,49.43717467,50.430854,49.05434633,42.30841833
2023-08-31 16:30:00,50.430854,49.05434633,42.30841833,42.49672667
2023-08-31 16:45:00,49.05434633,42.30841833,42.49672667,39.436424
2023-08-31 17:00:00,42.30841833,42.49672667,39.436424,36.25779433
2023-08-31 17:15:00,42.49672667,39.436424,36.25779433,33.211711
2023-08-31 17:30:00,39.436424,36.25779433,33.211711,26.76851067
2023-08-31 17:45:00,36.25779433,33.211711,26.76851067,25.12105033
2023-08-31 18:00:00,33.211711,26.76851067,25.12105033,19.27165467
2023-08-31 18:15:00,26.76851067,25.12105033,19.27165467,16.58457667
2023-08-31 18:30:00,25.12105033,19.27165467,16.58457667,14.053617000000001
2023-08-31 18:45:00,19.27165467,16.58457667,14.053617000000001,10.35139133
2023-08-31 19:00:00,16.58457667,14.053617000000001,10.35139133,7.983761
2023-08-31 19:15:00,14.053617000000001,10.35139133,7.983761,4.822193333
2023-08-31 19:30:00,10.35139133,7.983761,4.822193333,4.822193333
2023-08-31 19:45:00,7.983761,4.822193333,4.822193333,4.822193333
2023-08-31 20:00:00,4.822193333,4.822193333,4.822193333,3.155695
2023-08-31 20:15:00,4.822193333,4.822193333,3.155695,1.194962667
2023-08-31 20:30:00,4.822193333,3.155695,1.194962667,0.148910333
2023-08-31 20:45:00,3.155695,1.194962667,0.148910333,0.148910333
2023-08-31 21:00:00,1.194962667,0.148910333,0.148910333,0.148910333
2023-08-31 21:15:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-08-31 21:30:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-08-31 21:45:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-08-31 22:00:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-08-31 22:15:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-08-31 22:30:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-08-31 22:45:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-08-31 23:00:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-08-31 23:15:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-08-31 23:30:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-08-31 23:45:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 00:00:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 00:15:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 00:30:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 00:45:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 01:00:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 01:15:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 01:30:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 01:45:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 02:00:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 02:15:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 02:30:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 02:45:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 03:00:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 03:15:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 03:30:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 03:45:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 04:00:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 04:15:00,0.148910333,0.148910333,0.148910333,0.148910333
2023-09-01 04:30:00,0.148910333,0.148910333,0.148910333,0.618834667
2023-09-01 04:45:00,0.148910333,0.148910333,0.618834667,0.618834667
2023-09-01 05:00:00,0.148910333,0.618834667,0.618834667,0.618834667
2023-09-01 05:15:00,0.618834667,0.618834667,0.618834667,1.3907346669999998
2023-09-01 05:30:00,0.618834667,0.618834667,1.3907346669999998,1.3907346669999998
2023-09-01 05:45:00,0.618834667,1.3907346669999998,1.3907346669999998,3.342082
2023-09-01 06:00:00,1.3907346669999998,1.3907346669999998,3.342082,5.903836
2023-09-01 06:15:00,1.3907346669999998,3.342082,5.903836,6.074203667000001
2023-09-01 06:30:00,3.342082,5.903836,6.074203667000001,8.369447000000001
2023-09-01 06:45:00,5.903836,6.074203667000001,8.369447000000001,12.85629467
2023-09-01 07:00:00,6.074203667000001,8.369447000000001,12.85629467,15.51087133
2023-09-01 07:15:00,8.369447000000001,12.85629467,15.51087133,22.93838933
2023-09-01 07:30:00,12.85629467,15.51087133,22.93838933,30.15462867
2023-09-01 07:45:00,15.51087133,22.93838933,30.15462867,33.972126
2023-09-01 08:00:00,22.93838933,30.15462867,33.972126,33.972126
2023-09-01 08:15:00,30.15462867,33.972126,33.972126,33.972126
2023-09-01 08:30:00,33.972126,33.972126,33.972126,33.972126
2023-09-01 08:45:00,33.972126,33.972126,33.972126,33.972126
2023-09-01 09:00:00,33.972126,33.972126,33.972126,33.972126
2023-09-01 09:15:00,33.972126,33.972126,33.972126,33.972126
2023-09-01 09:30:00,33.972126,33.972126,33.972126,33.972126
2023-09-01 09:45:00,33.972126,33.972126,33.972126,33.972126
2023-09-01 10:00:00,33.972126,33.972126,33.972126,33.972126
2023-09-01 10:15:00,33.972126,33.972126,33.972126,33.36177033
2023-09-01 10:30:00,33.972126,33.972126,33.36177033,33.36177033
2023-09-01 10:45:00,33.972126,33.36177033,33.36177033,33.45069933
2023-09-01 11:00:00,33.36177033,33.36177033,33.45069933,31.35034433
2023-09-01 11:15:00,33.36177033,33.45069933,31.35034433,38.28099933
2023-09-01 11:30:00,33.45069933,31.35034433,38.28099933,36.50798467
2023-09-01 11:45:00,31.35034433,38.28099933,36.50798467,36.50798467
2023-09-01 12:00:00,38.28099933,36.50798467,36.50798467,38.017699
2023-09-01 12:15:00,36.50798467,36.50798467,38.017699,38.017699
2023-09-01 12:30:00,36.50798467,38.017699,38.017699,34.29383133
2023-09-01 12:45:00,38.017699,38.017699,34.29383133,35.398498
2023-09-01 13:00:00,38.017699,34.29383133,35.398498,34.20432033
2023-09-01 13:15:00,34.29383133,35.398498,34.20432033,34.20432033
2023-09-01 13:30:00,35.398498,34.20432033,34.20432033,35.65112467
2023-09-01 13:45:00,34.20432033,34.20432033,35.65112467,35.41155033
2023-09-01 14:00:00,34.20432033,35.65112467,35.41155033,36.587657
2023-09-01 14:15:00,35.65112467,35.41155033,36.587657,35.199923999999996
2023-09-01 14:30:00,35.41155033,36.587657,35.199923999999996,38.74646633
2023-09-01 14:45:00,36.587657,35.199923999999996,38.74646633,38.436036
2023-09-01 15:00:00,35.199923999999996,38.74646633,38.436036,36.30564467
2023-09-01 15:15:00,38.74646633,38.436036,36.30564467,34.45154033
2023-09-01 15:30:00,38.436036,36.30564467,34.45154033,31.33560433
2023-09-01 15:45:00,36.30564467,34.45154033,31.33560433,31.192188
2023-09-01 16:00:00,34.45154033,31.33560433,31.192188,28.15249867
2023-09-01 16:15:00,31.33560433,31.192188,28.15249867,26.845562
2023-09-01 16:30:00,31.192188,28.15249867,26.845562,26.23028633
2023-09-01 16:45:00,28.15249867,26.845562,26.23028633,23.59372567
2023-09-01 17:00:00,26.845562,26.23028633,23.59372567,19.605710000000002
2023-09-01 17:15:00,26.23028633,23.59372567,19.605710000000002,13.587819
2023-09-01 17:30:00,23.59372567,19.605710000000002,13.587819,12.63479233
2023-09-01 17:45:00,19.605710000000002,13.587819,12.63479233,10.950099
2023-09-01 18:00:00,13.587819,12.63479233,10.950099,9.990406667
2023-09-01 18:15:00,12.63479233,10.950099,9.990406667,8.882487667000001
2023-09-01 18:30:00,10.950099,9.990406667,8.882487667000001,7.706380667
2023-09-01 18:45:00,9.990406667,8.882487667000001,7.706380667,7.524922332999999
2023-09-01 19:00:00,8.882487667000001,7.706380667,7.524922332999999,7.524922332999999
2023-09-01 19:15:00,7.706380667,7.524922332999999,7.524922332999999,7.3871839999999995
2023-09-01 19:30:00,7.524922332999999,7.524922332999999,7.3871839999999995,5.315694667
2023-09-01 19:45:00,7.524922332999999,7.3871839999999995,5.315694667,5.315694667
2023-09-01 20:00:00,7.3871839999999995,5.315694667,5.315694667,5.315694667
2023-09-01 20:15:00,5.315694667,5.315694667,5.315694667,3.277032
2023-09-01 20:30:00,5.315694667,5.315694667,3.277032,1.9682276669999998
2023-09-01 20:45:00,5.315694667,3.277032,1.9682276669999998,1.9682276669999998
2023-09-01 21:00:00,3.277032,1.9682276669999998,1.9682276669999998,1.9682276669999998
2023-09-01 21:15:00,1.9682276669999998,1.9682276669999998,1.9682276669999998,1.9682276669999998
2023-09-01 21:30:00,1.9682276669999998,1.9682276669999998,1.9682276669999998,1.9682276669999998
2023-09-01 21:45:00,1.9682276669999998,1.9682276669999998,1.9682276669999998,1.9682276669999998
2023-09-01 22:00:00,1.9682276669999998,1.9682276669999998,1.9682276669999998,1.9682276669999998
2023-09-01 22:15:00,1.9682276669999998,1.9682276669999998,1.9682276669999998,1.9682276669999998
2023-09-01 22:30:00,1.9682276669999998,1.9682276669999998,1.9682276669999998,1.9682276669999998
2023-09-01 22:45:00,1.9682276669999998,1.9682276669999998,1.9682276669999998,1.9682276669999998
2023-09-01 23:00:00,1.9682276669999998,1.9682276669999998,1.9682276669999998,1.9682276669999998
2023-09-01 23:15:00,1.9682276669999998,1.9682276669999998,1.9682276669999998,1.9682276669999998
2023-09-01 23:30:00,1.9682276669999998,1.9682276669999998,1.9682276669999998,1.9682276669999998
2023-09-01 23:45:00,1.9682276669999998,1.9682276669999998,1.9682276669999998,1.9682276669999998
2023-09-02 00:00:00,1.9682276669999998,1.9682276669999998,1.9682276669999998,0.14218366699999999
2023-09-02 00:15:00,1.9682276669999998,1.9682276669999998,0.14218366699999999,0.14218366699999999
2023-09-02 00:30:00,1.9682276669999998,0.14218366699999999,0.14218366699999999,0.14218366699999999
2023-09-02 00:45:00,0.14218366699999999,0.14218366699999999,0.14218366699999999,0.14218366699999999
2023-09-02 01:00:00,0.14218366699999999,0.14218366699999999,0.14218366699999999,0.14218366699999999
2023-09-02 01:15:00,0.14218366699999999,0.14218366699999999,0.14218366699999999,0.14218366699999999
2023-09-02 01:30:00,0.14218366699999999,0.14218366699999999,0.14218366699999999,0.14218366699999999
2023-09-02 01:45:00,0.14218366699999999,0.14218366699999999,0.14218366699999999,0.14218366699999999
2023-09-02 02:00:00,0.14218366699999999,0.14218366699999999,0.14218366699999999,0.14218366699999999
2023-09-02 02:15:00,0.14218366699999999,0.14218366699999999,0.14218366699999999,0.14218366699999999
2023-09-02 02:30:00,0.14218366699999999,0.14218366699999999,0.14218366699999999,0.14218366699999999
